0.5444	-8.61339	2.16226e-40
0.5445	-8.61165	2.15456e-40
0.5446	-8.60992	2.14644e-40
0.5447	-8.60818	2.13787e-40
0.5448	-8.60644	2.12887e-40
0.5449	-8.60469	2.11944e-40
0.545	-8.60294	2.10957e-40
0.5451	-8.60118	2.09927e-40
0.5452	-8.59942	2.08854e-40
0.5453	-8.59766	2.07737e-40
0.5454	-8.59589	2.06578e-40
0.5455	-8.59412	2.05375e-40
0.5456	-8.59235	2.0413e-40
0.5457	-8.59057	2.02843e-40
0.5458	-8.58879	2.01513e-40
0.5459	-8.58701	2.0014e-40
0.546	-8.58522	1.98726e-40
0.5461	-8.58343	1.97269e-40
0.5462	-8.58163	1.95771e-40
0.5463	-8.57983	1.94231e-40
0.5464	-8.57802	1.9265e-40
0.5465	-8.57622	1.91027e-40
0.5466	-8.5744	1.89364e-40
0.5467	-8.57259	1.8766e-40
0.5468	-8.57077	1.85916e-40
0.5469	-8.56895	1.84131e-40
0.547	-8.56712	1.82307e-40
0.5471	-8.56529	1.80443e-40
0.5472	-8.56346	1.78539e-40
0.5473	-8.56162	1.76597e-40
0.5474	-8.55978	1.74616e-40
0.5475	-8.55793	1.72596e-40
0.5476	-8.55608	1.70539e-40
0.5477	-8.55423	1.68443e-40
0.5478	-8.55237	1.66311e-40
0.5479	-8.55051	1.64141e-40
0.548	-8.54865	1.61935e-40
0.5481	-8.54678	1.59692e-40
0.5482	-8.54491	1.57414e-40
0.5483	-8.54303	1.551e-40
0.5484	-8.54115	1.52751e-40
0.5485	-8.53927	1.50368e-40
0.5486	-8.53738	1.4795e-40
0.5487	-8.53549	1.45499e-40
0.5488	-8.53359	1.43014e-40
0.5489	-8.5317	1.40496e-40
0.549	-8.52979	1.37946e-40
0.5491	-8.52789	1.35365e-40
0.5492	-8.52598	1.32751e-40
0.5493	-8.52406	1.30107e-40
0.5494	-8.52215	1.27433e-40
0.5495	-8.52023	1.24729e-40
0.5496	-8.5183	1.21995e-40
0.5497	-8.51637	1.19233e-40
0.5498	-8.51444	1.16442e-40
0.5499	-8.5125	1.13624e-40
0.55	-8.51057	1.10779e-40
0.5501	-8.50862	1.07907e-40
0.5502	-8.50667	1.05009e-40
0.5503	-8.50472	1.02086e-40
0.5504	-8.50277	9.91379e-41
0.5505	-8.50081	9.61659e-41
0.5506	-8.49885	9.31704e-41
0.5507	-8.49688	9.0152e-41
0.5508	-8.49491	8.71113e-41
0.5509	-8.49294	8.40491e-41
0.551	-8.49096	8.09659e-41
0.5511	-8.48898	7.78625e-41
0.5512	-8.487	7.47395e-41
0.5513	-8.48501	7.15975e-41
0.5514	-8.48302	6.84373e-41
0.5515	-8.48102	6.52595e-41
0.5516	-8.47902	6.20649e-41
0.5517	-8.47702	5.88542e-41
0.5518	-8.47501	5.5628e-41
0.5519	-8.473	5.23872e-41
0.552	-8.47098	4.91324e-41
0.5521	-8.46896	4.58644e-41
0.5522	-8.46694	4.25839e-41
0.5523	-8.46492	3.92917e-41
0.5524	-8.46289	3.59885e-41
0.5525	-8.46085	3.2675e-41
0.5526	-8.45882	2.93522e-41
0.5527	-8.45678	2.60207e-41
0.5528	-8.45473	2.26813e-41
0.5529	-8.45268	1.93348e-41
0.553	-8.45063	1.5982e-41
0.5531	-8.44857	1.26237e-41
0.5532	-8.44652	9.26068e-42
0.5533	-8.44445	5.89377e-42
0.5534	-8.44239	2.52378e-42
0.5535	-8.44031	-8.48473e-43
0.5536	-8.43824	-4.22218e-42
0.5537	-8.43616	-7.5965e-42
0.5538	-8.43408	-1.09706e-41
0.5539	-8.43199	-1.43437e-41
0.554	-8.42991	-1.77149e-41
0.5541	-8.42781	-2.10834e-41
0.5542	-8.42572	-2.44483e-41
0.5543	-8.42362	-2.78088e-41
0.5544	-8.42151	-3.11641e-41
0.5545	-8.4194	-3.45133e-41
0.5546	-8.41729	-3.78555e-41
0.5547	-8.41518	-4.11899e-41
0.5548	-8.41306	-4.45156e-41
0.5549	-8.41093	-4.78318e-41
0.555	-8.40881	-5.11376e-41
0.5551	-8.40668	-5.44322e-41
0.5552	-8.40454	-5.77146e-41
0.5553	-8.40241	-6.09841e-41
0.5554	-8.40026	-6.42397e-41
0.5555	-8.39812	-6.74806e-41
0.5556	-8.39597	-7.0706e-41
0.5557	-8.39382	-7.39149e-41
0.5558	-8.39166	-7.71066e-41
0.5559	-8.3895	-8.028e-41
0.556	-8.38734	-8.34345e-41
0.5561	-8.38517	-8.65691e-41
0.5562	-8.383	-8.96829e-41
0.5563	-8.38083	-9.27752e-41
0.5564	-8.37865	-9.5845e-41
0.5565	-8.37646	-9.88914e-41
0.5566	-8.37428	-1.01914e-40
0.5567	-8.37209	-1.04911e-40
0.5568	-8.3699	-1.07883e-40
0.5569	-8.3677	-1.10827e-40
0.557	-8.3655	-1.13745e-40
0.5571	-8.36329	-1.16634e-40
0.5572	-8.36109	-1.19493e-40
0.5573	-8.35887	-1.22323e-40
0.5574	-8.35666	-1.25122e-40
0.5575	-8.35444	-1.27889e-40
0.5576	-8.35222	-1.30624e-40
0.5577	-8.34999	-1.33325e-40
0.5578	-8.34776	-1.35992e-40
0.5579	-8.34553	-1.38625e-40
0.558	-8.34329	-1.41221e-40
0.5581	-8.34105	-1.43782e-40
0.5582	-8.3388	-1.46305e-40
0.5583	-8.33655	-1.4879e-40
0.5584	-8.3343	-1.51236e-40
0.5585	-8.33205	-1.53643e-40
0.5586	-8.32979	-1.5601e-40
0.5587	-8.32752	-1.58335e-40
0.5588	-8.32526	-1.60619e-40
0.5589	-8.32299	-1.6286e-40
0.559	-8.32071	-1.65058e-40
0.5591	-8.31843	-1.67213e-40
0.5592	-8.31615	-1.69322e-40
0.5593	-8.31387	-1.71387e-40
0.5594	-8.31158	-1.73405e-40
0.5595	-8.30928	-1.75377e-40
0.5596	-8.30699	-1.77301e-40
0.5597	-8.30469	-1.79178e-40
0.5598	-8.30238	-1.81006e-40
0.5599	-8.30008	-1.82785e-40
0.56	-8.29776	-1.84514e-40
0.5601	-8.29545	-1.86193e-40
0.5602	-8.29313	-1.87821e-40
0.5603	-8.29081	-1.89397e-40
0.5604	-8.28848	-1.90921e-40
0.5605	-8.28615	-1.92392e-40
0.5606	-8.28382	-1.9381e-40
0.5607	-8.28148	-1.95175e-40
0.5608	-8.27914	-1.96485e-40
0.5609	-8.2768	-1.9774e-40
0.561	-8.27445	-1.9894e-40
0.5611	-8.2721	-2.00085e-40
0.5612	-8.26974	-2.01173e-40
0.5613	-8.26739	-2.02204e-40
0.5614	-8.26502	-2.03179e-40
0.5615	-8.26266	-2.04096e-40
0.5616	-8.26029	-2.04955e-40
0.5617	-8.25791	-2.05756e-40
0.5618	-8.25554	-2.06498e-40
0.5619	-8.25316	-2.07181e-40
0.562	-8.25077	-2.07805e-40
0.5621	-8.24838	-2.08369e-40
0.5622	-8.24599	-2.08873e-40
0.5623	-8.2436	-2.09317e-40
0.5624	-8.2412	-2.09701e-40
0.5625	-8.2388	-2.10023e-40
0.5626	-8.23639	-2.10285e-40
0.5627	-8.23398	-2.10486e-40
0.5628	-8.23157	-2.10624e-40
0.5629	-8.22915	-2.10702e-40
0.563	-8.22673	-2.10717e-40
0.5631	-8.2243	-2.10671e-40
0.5632	-8.22187	-2.10562e-40
0.5633	-8.21944	-2.10392e-40
0.5634	-8.21701	-2.10159e-40
0.5635	-8.21457	-2.09863e-40
0.5636	-8.21213	-2.09505e-40
0.5637	-8.20968	-2.09085e-40
0.5638	-8.20723	-2.08602e-40
0.5639	-8.20478	-2.08056e-40
0.564	-8.20232	-2.07448e-40
0.5641	-8.19986	-2.06778e-40
0.5642	-8.19739	-2.06045e-40
0.5643	-8.19492	-2.0525e-40
0.5644	-8.19245	-2.04393e-40
0.5645	-8.18998	-2.03473e-40
0.5646	-8.1875	-2.02491e-40
0.5647	-8.18502	-2.01448e-40
0.5648	-8.18253	-2.00343e-40
0.5649	-8.18004	-1.99176e-40
0.565	-8.17755	-1.97948e-40
0.5651	-8.17505	-1.96659e-40
0.5652	-8.17255	-1.95309e-40
0.5653	-8.17004	-1.93898e-40
0.5654	-8.16754	-1.92428e-40
0.5655	-8.16502	-1.90897e-40
0.5656	-8.16251	-1.89307e-40
0.5657	-8.15999	-1.87657e-40
0.5658	-8.15747	-1.85949e-40
0.5659	-8.15494	-1.84181e-40
0.566	-8.15241	-1.82356e-40
0.5661	-8.14988	-1.80473e-40
0.5662	-8.14734	-1.78533e-40
0.5663	-8.1448	-1.76537e-40
0.5664	-8.14226	-1.74483e-40
0.5665	-8.13971	-1.72374e-40
0.5666	-8.13716	-1.7021e-40
0.5667	-8.1346	-1.67991e-40
0.5668	-8.13204	-1.65719e-40
0.5669	-8.12948	-1.63392e-40
0.567	-8.12692	-1.61013e-40
0.5671	-8.12435	-1.58581e-40
0.5672	-8.12177	-1.56097e-40
0.5673	-8.1192	-1.53563e-40
0.5674	-8.11662	-1.50978e-40
0.5675	-8.11403	-1.48344e-40
0.5676	-8.11145	-1.45661e-40
0.5677	-8.10885	-1.42929e-40
0.5678	-8.10626	-1.4015e-40
0.5679	-8.10366	-1.37325e-40
0.568	-8.10106	-1.34454e-40
0.5681	-8.09845	-1.31537e-40
0.5682	-8.09585	-1.28577e-40
0.5683	-8.09323	-1.25573e-40
0.5684	-8.09062	-1.22527e-40
0.5685	-8.088	-1.19439e-40
0.5686	-8.08537	-1.16311e-40
0.5687	-8.08275	-1.13143e-40
0.5688	-8.08012	-1.09936e-40
0.5689	-8.07748	-1.06691e-40
0.569	-8.07484	-1.03409e-40
0.5691	-8.0722	-1.00092e-40
0.5692	-8.06956	-9.67391e-41
0.5693	-8.06691	-9.33527e-41
0.5694	-8.06426	-8.99334e-41
0.5695	-8.0616	-8.64823e-41
0.5696	-8.05894	-8.30005e-41
0.5697	-8.05628	-7.94889e-41
0.5698	-8.05361	-7.59488e-41
0.5699	-8.05094	-7.23813e-41
0.57	-8.04827	-6.87873e-41
0.5701	-8.04559	-6.51682e-41
0.5702	-8.04291	-6.1525e-41
0.5703	-8.04023	-5.78588e-41
0.5704	-8.03754	-5.41709e-41
0.5705	-8.03485	-5.04624e-41
0.5706	-8.03215	-4.67345e-41
0.5707	-8.02946	-4.29885e-41
0.5708	-8.02675	-3.92255e-41
0.5709	-8.02405	-3.54468e-41
0.571	-8.02134	-3.16535e-41
0.5711	-8.01863	-2.78471e-41
0.5712	-8.01591	-2.40286e-41
0.5713	-8.01319	-2.01994e-41
0.5714	-8.01047	-1.63607e-41
0.5715	-8.00774	-1.25139e-41
0.5716	-8.00501	-8.66024e-42
0.5717	-8.00228	-4.80096e-42
0.5718	-7.99954	-9.37407e-43
0.5719	-7.9968	2.92911e-42
0.572	-7.99405	6.79728e-42
0.5721	-7.9913	1.06658e-41
0.5722	-7.98855	1.45333e-41
0.5723	-7.9858	1.83984e-41
0.5724	-7.98304	2.22599e-41
0.5725	-7.98028	2.61163e-41
0.5726	-7.97751	2.99664e-41
0.5727	-7.97474	3.38088e-41
0.5728	-7.97197	3.76421e-41
0.5729	-7.96919	4.1465e-41
0.573	-7.96641	4.52761e-41
0.5731	-7.96363	4.9074e-41
0.5732	-7.96084	5.28575e-41
0.5733	-7.95805	5.66252e-41
0.5734	-7.95525	6.03756e-41
0.5735	-7.95246	6.41075e-41
0.5736	-7.94966	6.78194e-41
0.5737	-7.94685	7.15101e-41
0.5738	-7.94404	7.51781e-41
0.5739	-7.94123	7.88222e-41
0.574	-7.93841	8.2441e-41
0.5741	-7.9356	8.60331e-41
0.5742	-7.93277	8.95972e-41
0.5743	-7.92995	9.3132e-41
0.5744	-7.92712	9.66361e-41
0.5745	-7.92428	1.00108e-40
0.5746	-7.92145	1.03547e-40
0.5747	-7.91861	1.06951e-40
0.5748	-7.91576	1.1032e-40
0.5749	-7.91292	1.13651e-40
0.575	-7.91007	1.16944e-40
0.5751	-7.90721	1.20196e-40
0.5752	-7.90435	1.23408e-40
0.5753	-7.90149	1.26578e-40
0.5754	-7.89863	1.29704e-40
0.5755	-7.89576	1.32786e-40
0.5756	-7.89289	1.35821e-40
0.5757	-7.89001	1.38809e-40
0.5758	-7.88713	1.41749e-40
0.5759	-7.88425	1.44639e-40
0.576	-7.88136	1.47479e-40
0.5761	-7.87848	1.50266e-40
0.5762	-7.87558	1.53001e-40
0.5763	-7.87269	1.55681e-40
0.5764	-7.86979	1.58306e-40
0.5765	-7.86688	1.60875e-40
0.5766	-7.86398	1.63386e-40
0.5767	-7.86107	1.65839e-40
0.5768	-7.85815	1.68232e-40
0.5769	-7.85523	1.70565e-40
0.577	-7.85231	1.72836e-40
0.5771	-7.84939	1.75044e-40
0.5772	-7.84646	1.77189e-40
0.5773	-7.84353	1.7927e-40
0.5774	-7.84059	1.81285e-40
0.5775	-7.83766	1.83234e-40
0.5776	-7.83471	1.85115e-40
0.5777	-7.83177	1.86928e-40
0.5778	-7.82882	1.88673e-40
0.5779	-7.82587	1.90348e-40
0.578	-7.82291	1.91952e-40
0.5781	-7.81995	1.93485e-40
0.5782	-7.81699	1.94946e-40
0.5783	-7.81402	1.96334e-40
0.5784	-7.81105	1.97649e-40
0.5785	-7.80808	1.9889e-40
0.5786	-7.8051	2.00056e-40
0.5787	-7.80212	2.01146e-40
0.5788	-7.79914	2.02161e-40
0.5789	-7.79615	2.03099e-40
0.579	-7.79316	2.0396e-40
0.5791	-7.79017	2.04743e-40
0.5792	-7.78717	2.05448e-40
0.5793	-7.78417	2.06075e-40
0.5794	-7.78117	2.06623e-40
0.5795	-7.77816	2.07092e-40
0.5796	-7.77515	2.0748e-40
0.5797	-7.77213	2.07789e-40
0.5798	-7.76911	2.08018e-40
0.5799	-7.76609	2.08166e-40
0.58	-7.76307	2.08233e-40
0.5801	-7.76004	2.08219e-40
0.5802	-7.75701	2.08123e-40
0.5803	-7.75397	2.07947e-40
0.5804	-7.75093	2.07689e-40
0.5805	-7.74789	2.07349e-40
0.5806	-7.74484	2.06927e-40
0.5807	-7.74179	2.06424e-40
0.5808	-7.73874	2.05839e-40
0.5809	-7.73568	2.05173e-40
0.581	-7.73262	2.04425e-40
0.5811	-7.72956	2.03596e-40
0.5812	-7.72649	2.02685e-40
0.5813	-7.72342	2.01693e-40
0.5814	-7.72035	2.0062e-40
0.5815	-7.71727	1.99467e-40
0.5816	-7.71419	1.98233e-40
0.5817	-7.71111	1.96919e-40
0.5818	-7.70802	1.95525e-40
0.5819	-7.70493	1.94052e-40
0.582	-7.70184	1.92499e-40
0.5821	-7.69874	1.90869e-40
0.5822	-7.69564	1.8916e-40
0.5823	-7.69253	1.87373e-40
0.5824	-7.68943	1.8551e-40
0.5825	-7.68632	1.8357e-40
0.5826	-7.6832	1.81554e-40
0.5827	-7.68008	1.79463e-40
0.5828	-7.67696	1.77297e-40
0.5829	-7.67384	1.75058e-40
0.583	-7.67071	1.72746e-40
0.5831	-7.66758	1.70361e-40
0.5832	-7.66444	1.67905e-40
0.5833	-7.6613	1.65378e-40
0.5834	-7.65816	1.62781e-40
0.5835	-7.65501	1.60115e-40
0.5836	-7.65186	1.57382e-40
0.5837	-7.64871	1.54581e-40
0.5838	-7.64556	1.51714e-40
0.5839	-7.6424	1.48783e-40
0.584	-7.63923	1.45787e-40
0.5841	-7.63607	1.42729e-40
0.5842	-7.6329	1.39609e-40
0.5843	-7.62973	1.36428e-40
0.5844	-7.62655	1.33188e-40
0.5845	-7.62337	1.2989e-40
0.5846	-7.62019	1.26535e-40
0.5847	-7.617	1.23125e-40
0.5848	-7.61381	1.1966e-40
0.5849	-7.61062	1.16142e-40
0.585	-7.60742	1.12572e-40
0.5851	-7.60422	1.08952e-40
0.5852	-7.60102	1.05283e-40
0.5853	-7.59781	1.01567e-40
0.5854	-7.5946	9.78049e-41
0.5855	-7.59139	9.39981e-41
0.5856	-7.58817	9.01483e-41
0.5857	-7.58495	8.62571e-41
0.5858	-7.58172	8.23259e-41
0.5859	-7.5785	7.83564e-41
0.586	-7.57527	7.43501e-41
0.5861	-7.57203	7.03088e-41
0.5862	-7.5688	6.62339e-41
0.5863	-7.56555	6.21273e-41
0.5864	-7.56231	5.79905e-41
0.5865	-7.55906	5.38253e-41
0.5866	-7.55581	4.96335e-41
0.5867	-7.55256	4.54166e-41
0.5868	-7.5493	4.11766e-41
0.5869	-7.54604	3.69151e-41
0.587	-7.54277	3.2634e-41
0.5871	-7.53951	2.83351e-41
0.5872	-7.53624	2.40202e-41
0.5873	-7.53296	1.96911e-41
0.5874	-7.52968	1.53496e-41
0.5875	-7.5264	1.09978e-41
0.5876	-7.52312	6.6373e-42
0.5877	-7.51983	2.27012e-42
0.5878	-7.51654	-2.10186e-42
0.5879	-7.51324	-6.47676e-42
0.588	-7.50994	-1.08526e-41
0.5881	-7.50664	-1.52276e-41
0.5882	-7.50334	-1.95997e-41
0.5883	-7.50003	-2.39671e-41
0.5884	-7.49672	-2.83277e-41
0.5885	-7.4934	-3.26797e-41
0.5886	-7.49009	-3.70211e-41
0.5887	-7.48676	-4.13499e-41
0.5888	-7.48344	-4.56642e-41
0.5889	-7.48011	-4.99621e-41
0.589	-7.47678	-5.42416e-41
0.5891	-7.47344	-5.85007e-41
0.5892	-7.47011	-6.27376e-41
0.5893	-7.46676	-6.69502e-41
0.5894	-7.46342	-7.11366e-41
0.5895	-7.46007	-7.52949e-41
0.5896	-7.45672	-7.94231e-41
0.5897	-7.45336	-8.35194e-41
0.5898	-7.45001	-8.75817e-41
0.5899	-7.44664	-9.16083e-41
0.59	-7.44328	-9.55972e-41
0.5901	-7.43991	-9.95464e-41
0.5902	-7.43654	-1.03454e-40
0.5903	-7.43316	-1.07319e-40
0.5904	-7.42979	-1.11138e-40
0.5905	-7.4264	-1.1491e-40
0.5906	-7.42302	-1.18633e-40
0.5907	-7.41963	-1.22306e-40
0.5908	-7.41624	-1.25926e-40
0.5909	-7.41284	-1.29492e-40
0.591	-7.40945	-1.33002e-40
0.5911	-7.40604	-1.36454e-40
0.5912	-7.40264	-1.39846e-40
0.5913	-7.39923	-1.43178e-40
0.5914	-7.39582	-1.46446e-40
0.5915	-7.3924	-1.4965e-40
0.5916	-7.38899	-1.52788e-40
0.5917	-7.38556	-1.55858e-40
0.5918	-7.38214	-1.58859e-40
0.5919	-7.37871	-1.61789e-40
0.592	-7.37528	-1.64646e-40
0.5921	-7.37185	-1.6743e-40
0.5922	-7.36841	-1.70138e-40
0.5923	-7.36497	-1.72769e-40
0.5924	-7.36152	-1.75322e-40
0.5925	-7.35807	-1.77796e-40
0.5926	-7.35462	-1.80188e-40
0.5927	-7.35117	-1.82498e-40
0.5928	-7.34771	-1.84725e-40
0.5929	-7.34425	-1.86867e-40
0.593	-7.34078	-1.88922e-40
0.5931	-7.33732	-1.90891e-40
0.5932	-7.33385	-1.92771e-40
0.5933	-7.33037	-1.94562e-40
0.5934	-7.32689	-1.96262e-40
0.5935	-7.32341	-1.97871e-40
0.5936	-7.31993	-1.99387e-40
0.5937	-7.31644	-2.0081e-40
0.5938	-7.31295	-2.02138e-40
0.5939	-7.30946	-2.03372e-40
0.594	-7.30596	-2.04509e-40
0.5941	-7.30246	-2.05549e-40
0.5942	-7.29895	-2.06492e-40
0.5943	-7.29545	-2.07337e-40
0.5944	-7.29194	-2.08083e-40
0.5945	-7.28842	-2.0873e-40
0.5946	-7.28491	-2.09276e-40
0.5947	-7.28139	-2.09722e-40
0.5948	-7.27786	-2.10067e-40
0.5949	-7.27434	-2.10311e-40
0.595	-7.27081	-2.10453e-40
0.5951	-7.26727	-2.10493e-40
0.5952	-7.26374	-2.10431e-40
0.5953	-7.2602	-2.10266e-40
0.5954	-7.25665	-2.09999e-40
0.5955	-7.25311	-2.09628e-40
0.5956	-7.24956	-2.09155e-40
0.5957	-7.246	-2.0858e-40
0.5958	-7.24245	-2.07901e-40
0.5959	-7.23889	-2.0712e-40
0.596	-7.23533	-2.06236e-40
0.5961	-7.23176	-2.05249e-40
0.5962	-7.22819	-2.04161e-40
0.5963	-7.22462	-2.0297e-40
0.5964	-7.22104	-2.01678e-40
0.5965	-7.21746	-2.00285e-40
0.5966	-7.21388	-1.98791e-40
0.5967	-7.2103	-1.97198e-40
0.5968	-7.20671	-1.95504e-40
0.5969	-7.20312	-1.93711e-40
0.597	-7.19952	-1.91821e-40
0.5971	-7.19592	-1.89832e-40
0.5972	-7.19232	-1.87747e-40
0.5973	-7.18872	-1.85565e-40
0.5974	-7.18511	-1.83288e-40
0.5975	-7.1815	-1.80917e-40
0.5976	-7.17788	-1.78453e-40
0.5977	-7.17426	-1.75896e-40
0.5978	-7.17064	-1.73248e-40
0.5979	-7.16702	-1.7051e-40
0.598	-7.16339	-1.67683e-40
0.5981	-7.15976	-1.64768e-40
0.5982	-7.15613	-1.61766e-40
0.5983	-7.15249	-1.5868e-40
0.5984	-7.14885	-1.5551e-40
0.5985	-7.14521	-1.52257e-40
0.5986	-7.14156	-1.48923e-40
0.5987	-7.13791	-1.4551e-40
0.5988	-7.13426	-1.42019e-40
0.5989	-7.1306	-1.38452e-40
0.599	-7.12694	-1.3481e-40
0.5991	-7.12328	-1.31095e-40
0.5992	-7.11961	-1.27309e-40
0.5993	-7.11594	-1.23453e-40
0.5994	-7.11227	-1.1953e-40
0.5995	-7.1086	-1.15541e-40
0.5996	-7.10492	-1.11488e-40
0.5997	-7.10124	-1.07373e-40
0.5998	-7.09755	-1.03199e-40
0.5999	-7.09386	-9.89662e-41
0.6	-7.09017	-9.46778e-41
0.6001	-7.08648	-9.03357e-41
0.6002	-7.08278	-8.59419e-41
0.6003	-7.07908	-8.14986e-41
0.6004	-7.07537	-7.70082e-41
0.6005	-7.07166	-7.24727e-41
0.6006	-7.06795	-6.78944e-41
0.6007	-7.06424	-6.32757e-41
0.6008	-7.06052	-5.86189e-41
0.6009	-7.0568	-5.39264e-41
0.601	-7.05308	-4.92004e-41
0.6011	-7.04935	-4.44435e-41
0.6012	-7.04562	-3.96581e-41
0.6013	-7.04189	-3.48466e-41
0.6014	-7.03815	-3.00116e-41
0.6015	-7.03441	-2.51555e-41
0.6016	-7.03067	-2.02808e-41
0.6017	-7.02693	-1.53902e-41
0.6018	-7.02318	-1.04861e-41
0.6019	-7.01943	-5.57124e-42
0.602	-7.01567	-6.48117e-43
0.6021	-7.01191	4.28062e-42
0.6022	-7.00815	9.21235e-42
0.6023	-7.00439	1.41444e-41
0.6024	-7.00062	1.90742e-41
0.6025	-6.99685	2.3999e-41
0.6026	-6.99307	2.89162e-41
0.6027	-6.9893	3.38232e-41
0.6028	-6.98551	3.87171e-41
0.6029	-6.98173	4.35954e-41
0.603	-6.97794	4.84553e-41
0.6031	-6.97415	5.32943e-41
0.6032	-6.97036	5.81095e-41
0.6033	-6.96657	6.28984e-41
0.6034	-6.96277	6.76582e-41
0.6035	-6.95896	7.23863e-41
0.6036	-6.95516	7.708e-41
0.6037	-6.95135	8.17367e-41
0.6038	-6.94754	8.63537e-41
0.6039	-6.94372	9.09284e-41
0.604	-6.9399	9.54582e-41
0.6041	-6.93608	9.99405e-41
0.6042	-6.93226	1.04373e-40
0.6043	-6.92843	1.08752e-40
0.6044	-6.9246	1.13076e-40
0.6045	-6.92077	1.17343e-40
0.6046	-6.91693	1.21549e-40
0.6047	-6.91309	1.25692e-40
0.6048	-6.90925	1.29771e-40
0.6049	-6.9054	1.33781e-40
0.605	-6.90155	1.37722e-40
0.6051	-6.8977	1.4159e-40
0.6052	-6.89384	1.45383e-40
0.6053	-6.88998	1.491e-40
0.6054	-6.88612	1.52737e-40
0.6055	-6.88226	1.56292e-40
0.6056	-6.87839	1.59764e-40
0.6057	-6.87452	1.6315e-40
0.6058	-6.87064	1.66448e-40
0.6059	-6.86676	1.69655e-40
0.606	-6.86288	1.72771e-40
0.6061	-6.859	1.75792e-40
0.6062	-6.85511	1.78717e-40
0.6063	-6.85122	1.81544e-40
0.6064	-6.84733	1.84271e-40
0.6065	-6.84343	1.86897e-40
0.6066	-6.83954	1.89419e-40
0.6067	-6.83563	1.91837e-40
0.6068	-6.83173	1.94147e-40
0.6069	-6.82782	1.96349e-40
0.607	-6.82391	1.98441e-40
0.6071	-6.81999	2.00422e-40
0.6072	-6.81608	2.0229e-40
0.6073	-6.81215	2.04044e-40
0.6074	-6.80823	2.05683e-40
0.6075	-6.8043	2.07205e-40
0.6076	-6.80037	2.08609e-40
0.6077	-6.79644	2.09894e-40
0.6078	-6.7925	2.1106e-40
0.6079	-6.78857	2.12104e-40
0.608	-6.78462	2.13026e-40
0.6081	-6.78068	2.13826e-40
0.6082	-6.77673	2.14502e-40
0.6083	-6.77278	2.15055e-40
0.6084	-6.76882	2.15482e-40
0.6085	-6.76487	2.15784e-40
0.6086	-6.7609	2.1596e-40
0.6087	-6.75694	2.1601e-40
0.6088	-6.75297	2.15933e-40
0.6089	-6.749	2.15729e-40
0.609	-6.74503	2.15398e-40
0.6091	-6.74105	2.1494e-40
0.6092	-6.73708	2.14354e-40
0.6093	-6.73309	2.13641e-40
0.6094	-6.72911	2.12801e-40
0.6095	-6.72512	2.11834e-40
0.6096	-6.72113	2.10741e-40
0.6097	-6.71713	2.0952e-40
0.6098	-6.71314	2.08174e-40
0.6099	-6.70914	2.06702e-40
0.61	-6.70513	2.05106e-40
0.6101	-6.70113	2.03384e-40
0.6102	-6.69712	2.0154e-40
0.6103	-6.6931	1.99572e-40
0.6104	-6.68909	1.97482e-40
0.6105	-6.68507	1.95272e-40
0.6106	-6.68105	1.92941e-40
0.6107	-6.67702	1.90491e-40
0.6108	-6.67299	1.87924e-40
0.6109	-6.66896	1.8524e-40
0.611	-6.66493	1.8244e-40
0.6111	-6.66089	1.79527e-40
0.6112	-6.65685	1.76502e-40
0.6113	-6.65281	1.73366e-40
0.6114	-6.64876	1.70121e-40
0.6115	-6.64472	1.66768e-40
0.6116	-6.64066	1.6331e-40
0.6117	-6.63661	1.59747e-40
0.6118	-6.63255	1.56083e-40
0.6119	-6.62849	1.52319e-40
0.612	-6.62443	1.48457e-40
0.6121	-6.62036	1.44499e-40
0.6122	-6.61629	1.40447e-40
0.6123	-6.61221	1.36304e-40
0.6124	-6.60814	1.32072e-40
0.6125	-6.60406	1.27753e-40
0.6126	-6.59998	1.2335e-40
0.6127	-6.59589	1.18866e-40
0.6128	-6.5918	1.14302e-40
0.6129	-6.58771	1.09661e-40
0.613	-6.58362	1.04947e-40
0.6131	-6.57952	1.00162e-40
0.6132	-6.57542	9.53078e-41
0.6133	-6.57132	9.03886e-41
0.6134	-6.56721	8.54068e-41
0.6135	-6.5631	8.03654e-41
0.6136	-6.55899	7.52674e-41
0.6137	-6.55488	7.01157e-41
0.6138	-6.55076	6.49136e-41
0.6139	-6.54664	5.96641e-41
0.614	-6.54251	5.43705e-41
0.6141	-6.53839	4.90359e-41
0.6142	-6.53426	4.36637e-41
0.6143	-6.53012	3.8257e-41
0.6144	-6.52599	3.28193e-41
0.6145	-6.52185	2.73539e-41
0.6146	-6.51771	2.18642e-41
0.6147	-6.51356	1.63536e-41
0.6148	-6.50942	1.08256e-41
0.6149	-6.50526	5.28369e-42
0.615	-6.50111	-2.68696e-43
0.6151	-6.49695	-5.82801e-42
0.6152	-6.49279	-1.13907e-41
0.6153	-6.48863	-1.69532e-41
0.6154	-6.48447	-2.2512e-41
0.6155	-6.4803	-2.80635e-41
0.6156	-6.47613	-3.36041e-41
0.6157	-6.47195	-3.91301e-41
0.6158	-6.46777	-4.46381e-41
0.6159	-6.46359	-5.01243e-41
0.616	-6.45941	-5.55853e-41
0.6161	-6.45523	-6.10173e-41
0.6162	-6.45104	-6.64168e-41
0.6163	-6.44684	-7.17801e-41
0.6164	-6.44265	-7.71038e-41
0.6165	-6.43845	-8.23842e-41
0.6166	-6.43425	-8.76178e-41
